"Date","Time, GMT+11:00","Temp, °C (LGR S/N: 9832565, SEN S/N: 9818222, LBL: Ambient)","RH, % (LGR S/N: 9832565, SEN S/N: 9818222)","Temp, °C (LGR S/N: 9832565, SEN S/N: 9824748, LBL: 3cmBG)","Water Content, m³/m³ (LGR S/N: 9832565, SEN S/N: 9833766, LBL: 10cmBG)","DewPt, °C (LGR S/N: 9832565, SEN S/N: 9818222)"
18/04/20,18:00:01,7.343,83.500,8.245,-888.8800,4.7
18/04/20,19:00:01,5.898,85.500,7.015,-888.8800,3.7
18/04/20,20:00:01,5.437,88.800,5.975,-888.8800,3.7
18/04/20,21:00:01,3.932,85.700,4.844,-888.8800,1.8
18/04/20,22:00:01,5.257,92.600,5.282,-888.8800,4.2
18/04/20,23:00:01,5.770,96.000,6.077,-888.8800,5.2
19/04/20,00:00:01,5.796,96.300,6.230,-888.8800,5.3
19/04/20,01:00:01,5.462,96.100,6.179,-888.8800,4.9
19/04/20,02:00:01,4.714,94.700,5.821,-888.8800,3.9
19/04/20,03:00:01,3.221,90.700,4.558,-888.8800,1.8
19/04/20,04:00:01,4.011,94.500,4.506,-888.8800,3.2
19/04/20,05:00:01,3.775,94.400,4.766,-888.8800,3.0
19/04/20,06:00:01,4.089,96.400,4.999,-888.8800,3.6
19/04/20,07:00:01,3.036,93.900,4.740,-888.8800,2.2
19/04/20,08:00:01,1.940,91.400,3.827,-888.8800,0.7
19/04/20,09:00:01,1.940,91.300,3.142,-888.8800,0.7
19/04/20,10:00:01,4.194,97.800,4.610,-888.8800,3.9
19/04/20,11:00:01,8.618,94.000,6.661,-888.8800,7.7
19/04/20,12:00:01,7.670,80.600,7.670,-888.8800,4.6
19/04/20,13:00:01,11.565,84.100,9.485,-888.8800,9.0
19/04/20,14:00:01,13.497,74.300,10.467,-888.8800,9.0
19/04/20,15:00:01,12.558,68.600,10.443,-888.8800,7.0
19/04/20,16:00:01,11.029,69.500,9.509,-888.8800,5.7
19/04/20,17:00:01,8.070,74.800,8.369,-888.8800,3.9
19/04/20,18:00:01,5.024,82.200,7.142,-888.8800,2.2
19/04/20,19:00:01,4.037,89.000,6.281,-888.8800,2.4
19/04/20,20:00:01,3.749,92.000,5.949,-888.8800,2.6
19/04/20,21:00:01,3.827,94.300,5.796,-888.8800,3.0
19/04/20,22:00:01,3.406,95.400,5.591,-888.8800,2.7
19/04/20,23:00:01,3.009,95.700,5.282,-888.8800,2.4
20/04/20,00:00:01,2.770,96.900,5.024,-888.8800,2.3
20/04/20,01:00:01,2.584,97.700,4.766,-888.8800,2.3
20/04/20,02:00:01,2.557,98.200,4.662,-888.8800,2.3
20/04/20,03:00:01,2.557,98.400,4.610,-888.8800,2.3
20/04/20,04:00:01,1.561,98.500,4.376,-888.8800,1.3
20/04/20,05:00:01,1.398,98.900,3.958,-888.8800,1.2
20/04/20,06:00:01,1.317,99.500,3.749,-888.8800,1.2
20/04/20,07:00:01,2.074,100.000,3.670,-888.8800,2.1
20/04/20,08:00:01,2.557,100.000,3.932,-888.8800,2.6
20/04/20,09:00:01,2.797,100.000,4.089,-888.8800,2.8
20/04/20,10:00:01,2.744,100.000,4.168,-888.8800,2.7
20/04/20,11:00:01,4.037,100.000,4.532,-888.8800,4.0
20/04/20,12:00:01,4.037,100.000,5.231,-888.8800,4.0
20/04/20,13:00:01,4.350,100.000,5.360,-888.8800,4.4
20/04/20,14:00:01,4.350,100.000,5.231,-888.8800,4.4
20/04/20,15:00:01,4.844,100.000,5.411,-888.8800,4.8
20/04/20,16:00:01,5.179,100.000,5.565,-888.8800,5.2
20/04/20,17:00:01,5.179,100.000,5.642,-888.8800,5.2
20/04/20,18:00:01,5.282,100.000,5.642,-888.8800,5.3
20/04/20,19:00:01,5.282,100.000,5.591,-888.8800,5.3
20/04/20,20:00:01,5.154,100.000,5.565,-888.8800,5.2
20/04/20,21:00:01,4.973,100.000,5.488,-888.8800,5.0
20/04/20,22:00:01,4.350,99.700,5.231,-888.8800,4.3
20/04/20,23:00:01,4.194,99.800,5.050,-888.8800,4.2
21/04/20,00:00:01,4.089,99.700,4.947,-888.8800,4.0
21/04/20,01:00:01,3.749,99.700,4.792,-888.8800,3.7
21/04/20,02:00:01,3.538,99.600,4.584,-888.8800,3.5
21/04/20,03:00:01,3.248,99.800,4.532,-888.8800,3.2
21/04/20,04:00:01,3.009,99.800,4.324,-888.8800,3.0
21/04/20,05:00:01,2.877,100.000,4.220,-888.8800,2.9
21/04/20,06:00:01,2.610,99.800,4.063,-888.8800,2.6
21/04/20,07:00:01,2.503,99.600,3.958,-888.8800,2.4
21/04/20,08:00:01,2.530,100.000,3.932,-888.8800,2.5
21/04/20,09:00:01,3.301,100.000,4.194,-888.8800,3.3
21/04/20,10:00:01,4.246,99.200,4.740,-888.8800,4.1
21/04/20,11:00:01,4.688,97.000,5.282,-888.8800,4.3
21/04/20,12:00:01,5.102,94.800,5.514,-888.8800,4.3
21/04/20,13:00:01,5.360,92.500,5.898,-888.8800,4.2
21/04/20,14:00:01,5.334,92.600,5.898,-888.8800,4.2
21/04/20,15:00:01,5.668,90.700,6.000,-888.8800,4.3
21/04/20,16:00:01,5.231,91.700,5.821,-888.8800,4.0
21/04/20,17:00:01,5.050,93.600,5.591,-888.8800,4.1
21/04/20,18:00:01,4.895,94.400,5.411,-888.8800,4.1
21/04/20,19:00:01,4.714,95.300,5.231,-888.8800,4.0
21/04/20,20:00:01,4.714,95.700,5.154,-888.8800,4.1
21/04/20,21:00:01,4.506,96.000,5.024,-888.8800,3.9
21/04/20,22:00:01,4.115,96.200,4.895,-888.8800,3.6
21/04/20,23:00:01,3.538,95.500,4.714,-888.8800,2.9
22/04/20,00:00:01,3.195,96.200,4.376,-888.8800,2.6
22/04/20,01:00:01,3.036,96.700,4.220,-888.8800,2.6
22/04/20,02:00:01,3.301,97.100,4.168,-888.8800,2.9
22/04/20,03:00:01,3.538,97.500,4.220,-888.8800,3.2
22/04/20,04:00:01,4.350,98.400,4.480,-888.8800,4.1
22/04/20,05:00:01,4.298,97.600,4.610,-888.8800,4.0
22/04/20,06:00:01,4.011,97.400,4.610,-888.8800,3.6
22/04/20,07:00:01,3.906,97.200,4.506,-888.8800,3.5
22/04/20,08:00:01,3.958,97.700,4.532,-888.8800,3.6
22/04/20,09:00:01,3.958,97.000,4.610,-888.8800,3.5
22/04/20,10:00:01,5.102,95.000,4.792,-888.8800,4.4
22/04/20,11:00:01,7.970,87.300,6.102,-888.8800,6.0
22/04/20,12:00:01,10.198,77.700,7.845,-888.8800,6.5
22/04/20,13:00:01,11.589,71.000,9.583,-888.8800,6.5
22/04/20,14:00:01,12.147,67.100,9.952,-888.8800,6.2
22/04/20,15:00:01,11.637,69.300,9.509,-888.8800,6.2
22/04/20,16:00:01,11.078,70.300,8.916,-888.8800,5.9
22/04/20,17:00:01,9.262,76.200,8.220,-888.8800,5.3
22/04/20,18:00:01,6.839,84.200,7.343,-888.8800,4.4
22/04/20,19:00:01,4.688,88.500,6.179,-888.8800,3.0
22/04/20,20:00:01,3.958,89.500,5.179,-888.8800,2.4
22/04/20,21:00:01,2.182,83.300,3.380,-888.8800,-0.4
22/04/20,22:00:01,0.797,80.000,2.236,-888.8800,-2.3
22/04/20,23:00:01,0.550,82.500,1.913,-888.8800,-2.1
23/04/20,00:00:01,1.588,87.200,2.021,-888.8800,-0.3
23/04/20,01:00:01,2.289,96.400,3.354,-888.8800,1.8
23/04/20,02:00:01,0.797,93.400,3.248,-888.8800,-0.1
23/04/20,03:00:01,0.577,91.700,3.116,-888.8800,-0.6
23/04/20,04:00:01,0.218,83.800,2.850,-888.8800,-2.2
23/04/20,05:00:01,0.852,67.400,2.610,-888.8800,-4.5
23/04/20,06:00:01,2.155,39.800,2.610,-888.8800,-10.1
23/04/20,07:00:01,1.994,35.200,2.637,-888.8800,-11.8
23/04/20,08:00:01,1.697,49.500,2.584,-888.8800,-7.7
23/04/20,09:00:01,2.797,71.300,2.850,-888.8800,-1.9
23/04/20,10:00:01,4.973,80.700,3.880,-888.8800,1.9
23/04/20,11:00:01,4.999,86.100,4.869,-888.8800,2.9
23/04/20,12:00:01,7.192,86.100,5.898,-888.8800,5.0
23/04/20,13:00:01,7.645,82.900,6.965,-888.8800,4.9
23/04/20,14:00:01,7.795,82.700,7.419,-888.8800,5.0
23/04/20,15:00:01,6.914,86.200,7.091,-888.8800,4.8
23/04/20,16:00:01,8.045,87.000,7.015,-888.8800,6.0
23/04/20,17:00:01,6.306,89.900,6.687,-888.8800,4.8
23/04/20,18:00:01,5.668,93.300,6.128,-888.8800,4.7
23/04/20,19:00:01,5.411,96.400,5.693,-888.8800,4.9
23/04/20,20:00:01,5.231,97.900,5.565,-888.8800,4.9
23/04/20,21:00:01,5.411,99.000,5.462,-888.8800,5.3
23/04/20,22:00:01,5.591,99.300,5.616,-888.8800,5.5
23/04/20,23:00:01,5.770,99.800,5.668,-888.8800,5.7
24/04/20,00:00:01,5.616,100.000,5.796,-888.8800,5.6
24/04/20,01:00:01,5.796,100.000,5.770,-888.8800,5.8
24/04/20,02:00:01,5.924,100.000,5.847,-888.8800,5.9
24/04/20,03:00:01,5.898,100.000,5.898,-888.8800,5.9
24/04/20,04:00:01,5.796,100.000,5.872,-888.8800,5.8
24/04/20,05:00:01,5.796,100.000,5.872,-888.8800,5.8
24/04/20,06:00:01,5.975,100.000,5.898,-888.8800,6.0
24/04/20,07:00:01,6.102,100.000,5.975,-888.8800,6.1
24/04/20,08:00:01,5.796,100.000,6.000,-888.8800,5.8
24/04/20,09:00:01,5.975,100.000,6.000,-888.8800,6.0
24/04/20,10:00:01,6.153,100.000,6.153,-888.8800,6.2
24/04/20,11:00:01,6.940,100.000,6.560,-888.8800,6.9
24/04/20,12:00:01,8.767,100.000,8.195,-888.8800,8.8
24/04/20,13:00:01,10.687,96.000,10.173,-888.8800,10.1
24/04/20,14:00:01,11.832,87.000,10.541,-888.8800,9.8
24/04/20,15:00:01,11.662,82.500,10.247,-888.8800,8.8
24/04/20,16:00:01,10.834,82.500,9.632,-888.8800,8.0
24/04/20,17:00:01,9.534,84.100,8.841,-888.8800,7.0
24/04/20,18:00:01,6.940,86.400,7.870,-888.8800,4.8
24/04/20,19:00:01,4.688,88.100,6.636,-888.8800,2.9
24/04/20,20:00:01,4.141,92.400,6.077,-888.8800,3.0
24/04/20,21:00:01,3.459,90.300,4.869,-888.8800,2.0
24/04/20,22:00:01,2.610,87.600,3.854,-888.8800,0.8
24/04/20,23:00:01,2.289,88.600,3.406,-888.8800,0.6
25/04/20,00:00:01,1.994,89.200,2.983,-888.8800,0.4
25/04/20,01:00:01,1.180,87.900,2.530,-888.8800,-0.6
25/04/20,02:00:01,0.962,87.800,2.289,-888.8800,-0.8
25/04/20,03:00:01,-0.060,84.900,1.670,-888.8800,-2.3
25/04/20,04:00:01,2.182,80.500,2.717,-888.8800,-0.8
25/04/20,05:00:01,3.459,61.100,3.301,-888.8800,-3.3
25/04/20,06:00:01,4.115,71.800,3.696,-888.8800,-0.5
25/04/20,07:00:01,4.558,67.300,3.932,-888.8800,-1.0
25/04/20,08:00:01,4.636,58.700,3.958,-888.8800,-2.8
25/04/20,09:00:01,5.693,51.200,3.985,-888.8800,-3.6
25/04/20,10:00:01,6.965,46.000,4.558,-888.8800,-3.9
25/04/20,11:00:01,8.916,68.200,6.204,-888.8800,3.4
25/04/20,12:00:01,8.941,77.200,7.519,-888.8800,5.2
25/04/20,13:00:01,12.461,68.500,9.386,-888.8800,6.8
25/04/20,14:00:01,9.854,66.900,9.534,-888.8800,4.0
25/04/20,15:00:01,9.632,74.600,8.568,-888.8800,5.4
25/04/20,16:00:01,9.163,77.100,8.319,-888.8800,5.4
25/04/20,17:00:01,7.091,86.900,7.519,-888.8800,5.1
25/04/20,18:00:01,6.306,92.100,6.864,-888.8800,5.1
25/04/20,19:00:01,6.051,95.400,6.458,-888.8800,5.4
25/04/20,20:00:01,6.128,97.800,6.357,-888.8800,5.8
25/04/20,21:00:01,6.179,98.400,6.331,-888.8800,6.0
25/04/20,22:00:01,6.484,99.300,6.382,-888.8800,6.4
25/04/20,23:00:01,6.458,99.700,6.357,-888.8800,6.4
26/04/20,00:00:01,6.636,100.000,6.433,-888.8800,6.6
26/04/20,01:00:01,6.611,100.000,6.509,-888.8800,6.6
26/04/20,02:00:01,6.535,100.000,6.484,-888.8800,6.5
26/04/20,03:00:01,6.611,100.000,6.509,-888.8800,6.6
26/04/20,04:00:01,6.382,100.000,6.484,-888.8800,6.4
26/04/20,05:00:01,6.357,100.000,6.408,-888.8800,6.4
26/04/20,06:00:01,6.357,100.000,6.408,-888.8800,6.4
26/04/20,07:00:01,6.306,100.000,6.382,-888.8800,6.3
26/04/20,08:00:01,6.585,100.000,6.408,-888.8800,6.6
26/04/20,09:00:01,6.535,100.000,6.509,-888.8800,6.5
26/04/20,10:00:01,6.306,100.000,6.458,-888.8800,6.3
26/04/20,11:00:01,6.813,100.000,6.611,-888.8800,6.8
26/04/20,12:00:01,7.318,100.000,7.293,-888.8800,7.3
26/04/20,13:00:01,7.795,100.000,7.268,-888.8800,7.8
26/04/20,14:00:01,6.661,100.000,7.318,-888.8800,6.7
26/04/20,15:00:01,7.142,100.000,7.192,-888.8800,7.1
26/04/20,16:00:01,7.419,100.000,7.293,-888.8800,7.4
26/04/20,17:00:01,6.687,100.000,7.142,-888.8800,6.7
26/04/20,18:00:01,5.231,100.000,6.763,-888.8800,5.2
26/04/20,19:00:01,4.480,100.000,6.102,-888.8800,4.5
26/04/20,20:00:01,3.485,100.000,5.539,-888.8800,3.5
26/04/20,21:00:01,2.903,99.400,5.102,-888.8800,2.8
26/04/20,22:00:01,3.433,100.000,5.128,-888.8800,3.4
26/04/20,23:00:01,2.289,98.800,4.792,-888.8800,2.1
27/04/20,00:00:01,1.967,99.000,4.428,-888.8800,1.8
27/04/20,01:00:01,1.615,98.100,4.168,-888.8800,1.3
27/04/20,02:00:01,1.262,96.100,3.670,-888.8800,0.7
27/04/20,03:00:01,0.522,93.700,2.983,-888.8800,-0.4
27/04/20,04:00:01,0.329,92.600,2.770,-888.8800,-0.7
27/04/20,05:00:01,-0.311,90.700,2.209,-888.8800,-1.6
27/04/20,06:00:01,-0.395,90.400,1.913,-888.8800,-1.8
27/04/20,07:00:01,-0.704,87.900,1.697,-888.8800,-2.5
27/04/20,08:00:01,-0.563,89.800,1.425,-888.8800,-2.0
27/04/20,09:00:01,-0.311,91.500,1.289,-888.8800,-1.5
27/04/20,10:00:01,0.495,94.100,1.724,-888.8800,-0.3
27/04/20,11:00:01,5.668,96.600,3.749,-888.8800,5.2
27/04/20,12:00:01,9.854,91.800,6.408,-888.8800,8.6
27/04/20,13:00:01,11.346,94.300,8.916,-888.8800,10.5
27/04/20,14:00:01,12.413,79.200,9.336,-888.8800,8.9
27/04/20,15:00:01,12.654,66.200,8.990,-888.8800,6.5
27/04/20,16:00:01,11.589,61.700,8.419,-888.8800,4.5
27/04/20,17:00:01,9.780,65.200,7.720,-888.8800,3.6
27/04/20,18:00:01,6.611,77.800,6.889,-888.8800,3.0
27/04/20,19:00:01,3.406,80.400,4.532,-888.8800,0.4
27/04/20,20:00:01,1.534,78.300,2.850,-888.8800,-1.8
27/04/20,21:00:01,0.329,77.300,1.805,-888.8800,-3.2
27/04/20,22:00:01,0.550,82.300,1.453,-888.8800,-2.1
27/04/20,23:00:01,0.852,79.300,1.994,-888.8800,-2.3
28/04/20,00:00:01,0.797,63.600,2.530,-888.8800,-5.3
28/04/20,01:00:01,1.317,68.300,2.664,-888.8800,-3.9
28/04/20,02:00:01,1.724,56.800,2.717,-888.8800,-5.9
28/04/20,03:00:01,2.128,47.900,2.690,-888.8800,-7.8
28/04/20,04:00:01,2.289,54.100,2.690,-888.8800,-6.0
28/04/20,05:00:01,2.182,69.600,2.850,-888.8800,-2.8
28/04/20,06:00:01,3.301,83.300,3.036,-888.8800,0.7
28/04/20,07:00:01,4.402,96.200,3.827,-888.8800,3.9
28/04/20,08:00:01,4.506,97.900,4.272,-888.8800,4.2
28/04/20,09:00:01,4.895,98.800,4.506,-888.8800,4.7
28/04/20,10:00:01,5.437,98.900,4.921,-888.8800,5.3
28/04/20,11:00:01,5.872,98.000,5.360,-888.8800,5.6
28/04/20,12:00:01,6.408,96.300,5.693,-888.8800,5.9
28/04/20,13:00:01,7.318,92.700,6.357,-888.8800,6.2
28/04/20,14:00:01,8.270,90.900,6.889,-888.8800,6.9
28/04/20,15:00:01,9.139,88.800,7.293,-888.8800,7.4
28/04/20,16:00:01,8.990,86.600,7.544,-888.8800,6.9
28/04/20,17:00:01,8.220,87.700,7.619,-888.8800,6.3
28/04/20,18:00:01,7.519,94.800,6.965,-888.8800,6.7
28/04/20,19:00:01,7.569,98.600,6.813,-888.8800,7.4
28/04/20,20:00:01,7.619,99.100,6.813,-888.8800,7.5
28/04/20,21:00:01,7.970,99.600,6.914,-888.8800,7.9
28/04/20,22:00:01,7.845,100.000,7.041,-888.8800,7.9
28/04/20,23:00:01,7.895,100.000,7.041,-888.8800,7.9
29/04/20,00:00:01,7.720,100.000,7.091,-888.8800,7.7
29/04/20,01:00:01,7.469,100.000,7.066,-888.8800,7.5
29/04/20,02:00:01,7.368,100.000,6.990,-888.8800,7.4
29/04/20,03:00:01,7.469,100.000,6.965,-888.8800,7.5
29/04/20,04:00:01,8.245,100.000,7.167,-888.8800,8.3
29/04/20,05:00:01,8.444,100.000,7.594,-888.8800,8.5
29/04/20,06:00:01,8.742,100.000,7.770,-888.8800,8.8
29/04/20,07:00:01,9.040,100.000,7.995,-888.8800,9.0
29/04/20,08:00:01,9.089,100.000,8.170,-888.8800,9.1
29/04/20,09:00:01,9.262,100.000,8.344,-888.8800,9.3
29/04/20,10:00:01,9.336,100.000,8.419,-888.8800,9.3
29/04/20,11:00:01,9.287,100.000,8.593,-888.8800,9.3
29/04/20,12:00:01,9.238,100.000,8.618,-888.8800,9.2
29/04/20,13:00:01,9.361,100.000,8.717,-888.8800,9.4
29/04/20,14:00:01,9.460,100.000,8.841,-888.8800,9.5
29/04/20,15:00:01,9.460,100.000,8.941,-888.8800,9.5
29/04/20,16:00:01,9.287,100.000,8.916,-888.8800,9.3
29/04/20,17:00:01,9.089,100.000,8.891,-888.8800,9.1
29/04/20,18:00:01,8.965,100.000,8.767,-888.8800,9.0
29/04/20,19:00:01,9.015,100.000,8.742,-888.8800,9.0
29/04/20,20:00:01,8.295,100.000,8.618,-888.8800,8.3
29/04/20,21:00:01,8.369,100.000,8.469,-888.8800,8.4
29/04/20,22:00:01,5.616,100.000,8.045,-888.8800,5.6
29/04/20,23:00:01,3.775,100.000,7.192,-888.8800,3.8
30/04/20,00:00:01,3.168,100.000,6.484,-888.8800,3.2
30/04/20,01:00:01,2.530,100.000,5.949,-888.8800,2.5
30/04/20,02:00:01,2.477,100.000,5.539,-888.8800,2.5
30/04/20,03:00:01,1.967,100.000,5.282,-888.8800,2.0
30/04/20,04:00:01,1.805,100.000,4.999,-888.8800,1.8
30/04/20,05:00:01,1.534,100.000,4.714,-888.8800,1.5
30/04/20,06:00:01,1.994,100.000,4.636,-888.8800,2.0
30/04/20,07:00:01,2.155,100.000,4.636,-888.8800,2.2
30/04/20,08:00:01,2.289,100.000,4.610,-888.8800,2.3
30/04/20,09:00:01,2.209,100.000,4.584,-888.8800,2.2
30/04/20,10:00:01,1.940,100.000,4.558,-888.8800,1.9
30/04/20,11:00:01,1.832,100.000,4.558,-888.8800,1.8
30/04/20,12:00:01,1.832,100.000,4.454,-888.8800,1.8
30/04/20,13:00:01,1.751,100.000,4.168,-888.8800,1.7
30/04/20,14:00:01,1.561,100.000,3.932,-888.8800,1.6
30/04/20,15:00:01,1.697,100.000,3.932,-888.8800,1.7
30/04/20,16:00:01,1.507,99.900,4.011,-888.8800,1.5
30/04/20,17:00:01,1.453,99.900,3.985,-888.8800,1.4
30/04/20,18:00:01,1.208,99.700,3.906,-888.8800,1.2
30/04/20,19:00:01,1.153,99.700,3.827,-888.8800,1.1
30/04/20,20:00:01,1.208,99.800,3.801,-888.8800,1.2
30/04/20,21:00:01,1.480,99.900,3.775,-888.8800,1.5
30/04/20,22:00:01,1.886,100.000,3.880,-888.8800,1.9
30/04/20,23:00:01,1.805,100.000,3.906,-888.8800,1.8
01/05/20,00:00:01,1.071,99.600,3.801,-888.8800,1.0
01/05/20,01:00:01,1.099,99.400,3.643,-888.8800,1.0
01/05/20,02:00:01,0.329,98.700,3.274,-888.8800,0.1
01/05/20,03:00:01,-0.199,99.200,3.009,-888.8800,-0.3
01/05/20,04:00:01,0.135,98.600,2.956,-888.8800,-0.1
01/05/20,05:00:01,0.384,98.500,3.116,-888.8800,0.2
01/05/20,06:00:01,0.329,98.200,3.089,-888.8800,0.1
01/05/20,07:00:01,0.522,98.100,3.009,-888.8800,0.3
01/05/20,08:00:01,0.825,98.500,3.063,-888.8800,0.6
01/05/20,09:00:01,0.934,98.700,3.116,-888.8800,0.7
01/05/20,10:00:01,1.017,99.000,3.063,-888.8800,0.9
01/05/20,11:00:01,1.153,99.300,3.142,-888.8800,1.1
01/05/20,12:00:01,1.262,99.500,3.168,-888.8800,1.2
01/05/20,13:00:01,1.371,99.700,3.195,-888.8800,1.3
01/05/20,14:00:01,1.480,99.600,3.168,-888.8800,1.4
01/05/20,15:00:01,1.534,99.800,3.221,-888.8800,1.5
01/05/20,16:00:01,1.643,99.800,3.248,-888.8800,1.6
01/05/20,17:00:01,1.697,99.900,3.248,-888.8800,1.7
01/05/20,18:00:01,1.751,100.000,3.301,-888.8800,1.7
01/05/20,19:00:01,1.859,100.000,3.301,-888.8800,1.9
01/05/20,20:00:01,1.913,100.000,3.327,-888.8800,1.9
01/05/20,21:00:01,1.967,100.000,3.380,-888.8800,2.0
01/05/20,22:00:01,2.021,100.000,3.380,-888.8800,2.0
01/05/20,23:00:01,2.047,100.000,3.406,-888.8800,2.0
02/05/20,00:00:01,2.074,100.000,3.433,-888.8800,2.1
02/05/20,01:00:01,2.101,100.000,3.406,-888.8800,2.1
02/05/20,02:00:01,2.155,100.000,3.433,-888.8800,2.2
02/05/20,03:00:01,2.155,100.000,3.459,-888.8800,2.2
02/05/20,04:00:01,2.262,100.000,3.459,-888.8800,2.3
02/05/20,05:00:01,2.236,100.000,3.485,-888.8800,2.2
02/05/20,06:00:01,2.236,100.000,3.512,-888.8800,2.2
02/05/20,07:00:01,2.262,100.000,3.512,-888.8800,2.3
02/05/20,08:00:01,2.289,100.000,3.512,-888.8800,2.3
02/05/20,09:00:01,2.396,100.000,3.538,-888.8800,2.4
02/05/20,10:00:01,2.343,100.000,3.564,-888.8800,2.3
02/05/20,11:00:01,2.343,100.000,3.538,-888.8800,2.3
02/05/20,12:00:01,2.370,100.000,3.538,-888.8800,2.4
02/05/20,13:00:01,2.370,100.000,3.538,-888.8800,2.4
02/05/20,14:00:01,2.423,100.000,3.538,-888.8800,2.4
02/05/20,15:00:01,2.396,100.000,3.512,-888.8800,2.4
02/05/20,16:00:01,2.396,100.000,3.485,-888.8800,2.4
02/05/20,17:00:01,2.450,100.000,3.485,-888.8800,2.4
02/05/20,18:00:01,2.503,100.000,3.485,-888.8800,2.5
02/05/20,19:00:01,2.530,100.000,3.512,-888.8800,2.5
02/05/20,20:00:01,2.530,100.000,3.512,-888.8800,2.5
02/05/20,21:00:01,2.530,100.000,3.512,-888.8800,2.5
02/05/20,22:00:01,2.557,100.000,3.459,-888.8800,2.6
02/05/20,23:00:01,2.610,100.000,3.485,-888.8800,2.6
03/05/20,00:00:01,2.664,100.000,3.512,-888.8800,2.7
03/05/20,01:00:01,2.637,100.000,3.512,-888.8800,2.6
03/05/20,02:00:01,2.610,100.000,3.485,-888.8800,2.6
03/05/20,03:00:01,2.584,100.000,3.485,-888.8800,2.6
03/05/20,04:00:01,2.530,100.000,3.459,-888.8800,2.5
03/05/20,05:00:01,2.530,100.000,3.433,-888.8800,2.5
03/05/20,06:00:01,2.530,100.000,3.406,-888.8800,2.5
03/05/20,07:00:01,2.530,100.000,3.406,-888.8800,2.5
03/05/20,08:00:01,2.557,100.000,3.380,-888.8800,2.6
03/05/20,09:00:01,2.584,100.000,3.380,-888.8800,2.6
03/05/20,10:00:01,2.637,100.000,3.406,-888.8800,2.6
03/05/20,11:00:01,2.557,100.000,3.433,-888.8800,2.6
03/05/20,12:00:01,2.610,100.000,3.406,-888.8800,2.6
03/05/20,13:00:01,2.610,100.000,3.406,-888.8800,2.6
03/05/20,14:00:01,2.530,100.000,3.380,-888.8800,2.5
03/05/20,15:00:01,2.690,100.000,3.406,-888.8800,2.7
03/05/20,16:00:01,2.717,100.000,3.433,-888.8800,2.7
03/05/20,17:00:01,2.744,100.000,3.380,-888.8800,2.7
03/05/20,18:00:01,2.664,100.000,3.433,-888.8800,2.7
03/05/20,19:00:01,2.690,100.000,3.406,-888.8800,2.7
03/05/20,20:00:01,2.717,100.000,3.433,-888.8800,2.7
03/05/20,21:00:01,2.690,100.000,3.433,-888.8800,2.7
03/05/20,22:00:01,2.717,100.000,3.406,-888.8800,2.7
03/05/20,23:00:01,2.717,100.000,3.433,-888.8800,2.7
04/05/20,00:00:01,2.717,100.000,3.354,-888.8800,2.7
04/05/20,01:00:01,2.690,100.000,3.327,-888.8800,2.7
04/05/20,02:00:01,2.637,100.000,3.380,-888.8800,2.6
04/05/20,03:00:01,2.557,100.000,3.406,-888.8800,2.6
04/05/20,04:00:01,2.530,100.000,3.406,-888.8800,2.5
04/05/20,05:00:01,2.503,100.000,3.354,-888.8800,2.5
04/05/20,06:00:01,2.530,100.000,3.274,-888.8800,2.5
04/05/20,07:00:01,2.503,100.000,3.301,-888.8800,2.5
04/05/20,08:00:01,2.423,100.000,3.248,-888.8800,2.4
04/05/20,09:00:01,2.423,100.000,3.221,-888.8800,2.4
04/05/20,10:00:01,2.423,100.000,3.195,-888.8800,2.4
04/05/20,11:00:01,2.477,100.000,3.168,-888.8800,2.5
04/05/20,12:00:01,2.477,100.000,3.168,-888.8800,2.5
04/05/20,13:00:01,2.343,100.000,3.195,-888.8800,2.3
04/05/20,14:00:01,2.262,100.000,3.168,-888.8800,2.3
04/05/20,15:00:01,2.289,100.000,3.195,-888.8800,2.3
04/05/20,16:00:01,2.343,100.000,3.195,-888.8800,2.3
04/05/20,17:00:01,2.343,100.000,3.248,-888.8800,2.3
04/05/20,18:00:01,2.477,100.000,3.248,-888.8800,2.5
04/05/20,19:00:01,2.343,100.000,3.274,-888.8800,2.3
04/05/20,20:00:01,2.182,99.700,3.301,-888.8800,2.1
04/05/20,21:00:01,2.101,99.300,3.301,-888.8800,2.0
04/05/20,22:00:01,1.832,99.100,3.274,-888.8800,1.7
04/05/20,23:00:01,2.101,99.200,3.301,-888.8800,2.0
05/05/20,00:00:01,1.967,98.900,3.301,-888.8800,1.8
05/05/20,01:00:01,1.453,96.900,3.301,-888.8800,1.0
05/05/20,02:00:01,1.153,95.600,3.274,-888.8800,0.5
05/05/20,03:00:01,0.577,93.700,3.248,-888.8800,-0.3
05/05/20,04:00:01,0.632,93.300,3.221,-888.8800,-0.3
05/05/20,05:00:01,0.495,92.100,3.195,-888.8800,-0.6
05/05/20,06:00:01,0.163,90.700,3.142,-888.8800,-1.2
05/05/20,07:00:01,0.246,90.300,3.089,-888.8800,-1.2
05/05/20,08:00:01,-0.032,89.500,3.063,-888.8800,-1.6
05/05/20,09:00:01,-0.060,89.500,2.930,-888.8800,-1.6
05/05/20,10:00:01,0.660,92.700,2.930,-888.8800,-0.4
05/05/20,11:00:01,1.126,95.500,2.983,-888.8800,0.5
05/05/20,12:00:01,1.398,97.500,3.063,-888.8800,1.0
